2026-01-28 11:10:38,636 [Worker-61: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.onlyxcodes:SpringBootRestfulCRUD:0.0.1-SNAPSHOT @ C:\Users\yashgoel\Documents\workspace-spring-tools-for-eclipse-5.0.1.RELEASE\CRUD\pom.xml.
2026-01-28 11:10:39,104 [Worker-61: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.pom
2026-01-28 11:10:39,126 [Worker-61: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.pom
2026-01-28 11:10:39,451 [Worker-61: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.jar
2026-01-28 11:10:39,647 [Worker-61: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.jar
2026-01-28 11:10:40,462 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2026-01-28 11:10:40,469 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-01-28 11:10:40,473 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-01-28 11:10:40,479 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2026-01-28 11:10:40,480 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\yashgoel\Documents\workspace-spring-tools-for-eclipse-5.0.1.RELEASE\CRUD\src\test\resources
2026-01-28 11:10:40,505 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:40,507 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:40,509 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:40,512 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:41,060 [Worker-49: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19-sources.jar
2026-01-28 11:10:41,206 [Worker-49: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19-sources.jar
2026-01-28 11:10:41,213 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for mysql:mysql-connector-java:8.0.19
2026-01-28 11:10:42,029 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2026-01-28 11:10:42,030 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-01-28 11:10:42,042 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-01-28 11:10:42,047 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2026-01-28 11:10:42,047 [Worker-61: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\yashgoel\Documents\workspace-spring-tools-for-eclipse-5.0.1.RELEASE\CRUD\src\test\resources
2026-01-28 11:10:42,080 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:42,081 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:42,084 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:10:42,085 [Worker-61: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-28 11:11:06,006 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [282])
2026-01-28 11:11:06,009 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-01-28 11:11:06,009 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\aopalliance-1.0.jar
2026-01-28 11:11:06,010 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\asm-9.8.jar
2026-01-28 11:11:06,011 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\error_prone_annotations-2.38.0.jar
2026-01-28 11:11:06,012 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\gson-2.13.1.jar
2026-01-28 11:11:06,012 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\guice-5.1.0-classes.jar
2026-01-28 11:11:06,012 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpclient-4.5.14.jar
2026-01-28 11:11:06,012 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-01-28 11:11:06,013 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-01-28 11:11:06,013 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-01-28 11:11:06,013 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-01-28 11:11:06,013 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-01-28 11:11:06,013 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-01-28 11:11:06,014 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-01-28 11:11:06,014 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-01-28 11:11:06,014 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-01-28 11:11:06,014 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-01-28 11:11:06,014 [Worker-63: Launching Executing clean in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_CRUD] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
